Timestamp,X-Setpoint,Y-Setpoint,Z-Setpoint,X-Position,Y-Position,Z-Position,X-Error,Y-Error,Z-Error,Eucaledian-Error,X-Orientation,Y-Orientation,Z-Orientation,W-Orientation,X-Twist-Linear,Y-Twist-Linear,Z-Twist-Linear,X-Twist-Angular,Y-Twist-Angular,Z-Twist-Angular,X-Velocity-Following,Y-Velocity-Following,Z-Velocity-Following,X-Velocity,Y-Velocity,Z-Velocity,X-Velocity-Error,Y-Velocity-Error,Z-Velocity-Error,Eucalidean-Velocity-Error,Velocity-Setpoint
1645760572.6681,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,7.378585338592529,3.089336395263672,3.798146963119507,-7.379973321571015,-3.065348256379366,-3.7394298017024994,8.822907763421803,0.055943412587959755,0.06446901671617908,0.003971371094636027,-0.9963425215188021,1.168843875133673,1.5712223474953186,0.1481127674253238,-0.005623445380479097,0.014938964508473873,-0.0012703150277957338,-1.3916715584391994,0.9529681904836441,0.09972981585106977,1.168843875133673,1.5712223474953186,0.1481127674253238,-2.4822834809250534,-0.527539729783872,-0.06161883946026578,2.5384692882818713,2.0
1645760572.733936,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,7.459652900695801,3.194382429122925,3.814091205596924,-7.461040883674286,-3.170394290238619,-3.7553740441799164,8.934280342318402,0.05524933927449911,0.06374689269940091,0.0040256562355181534,-0.9964274895654001,1.0537797458806493,1.6062817738417539,0.1636680671973966,-0.005902139935642481,0.011295312084257603,-0.001184379914775492,-1.4641122304531828,0.8691791408740742,0.11173615084047231,1.0537797458806493,1.6062817738417539,0.1636680671973966,-2.4454513043198487,-0.6533135833581097,-0.06393825134632683,2.5320226736712073,2.0
1645760572.799393,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,7.494450092315674,3.245028495788574,3.8208165168762207,-7.495838075294159,-3.2210403569042683,-3.7620993554592133,8.984212875493448,0.05551308997194099,0.06362847487233673,0.004073872230214607,-0.9964201560137591,1.0009198746459835,1.6222422757639499,0.1723575341637904,-0.03591303154826164,0.00930115208029747,-0.0006102437619119895,-1.5260203353597164,0.7976686008357651,0.12018911575505681,1.0009198746459835,1.6222422757639499,0.1723575341637904,-2.4650321050991666,-0.7530631348898756,-0.060621383323318095,2.5782091296897987,2.0
1645760572.866699,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,7.591398239135742,3.4074008464813232,3.8406662940979004,-7.592786222114228,-3.3834127075970173,-3.781949132680893,9.132416077185837,0.057739539720649734,0.06305397085101247,0.00431891400745699,-0.9963291188209756,0.8397517896420469,1.6743075882767977,0.19973705489166385,0.0032872732263058424,0.0124945854768157,-0.00298683997243643,-1.5940723888413366,0.7146452518317955,0.13120958825184068,0.8397517896420469,1.6743075882767977,0.19973705489166385,-2.3657721250017634,-0.8766389874410326,-0.07954793913660704,2.5242229569429635,2.0
1645760572.934647,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,7.647241592407227,3.5215206146240234,3.8530454635620117,-7.648629575385712,-3.4975324757397175,-3.7943283021450043,9.226656765306576,0.057792334575310196,0.06228875727926024,0.004375601518704145,-0.9963740052146397,0.7339644729734124,1.7107596223526884,0.21718293751328335,-0.011327606625854969,0.022736215963959694,0.0018944808980450006,-1.6557452990884043,0.6394338777056421,0.1378814421095616,0.7339644729734124,1.7107596223526884,0.21718293751328335,-2.328036861814749,-0.9961143705208929,-0.08597334926144268,2.533651689934852,2.0
1645760572.999118,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,7.689969062805176,3.6247284412384033,3.8631742000579834,-7.691357045783661,-3.6007403023540974,-3.804457038640976,9.305707780152346,0.058092218951360575,0.06158356773450485,0.0044467453989905405,-0.9964000519670195,0.6439888562747711,1.7427977411989228,0.23221055194209023,-0.008365113288164139,0.02530774660408497,-0.000995433540083471,-1.6839197178848069,0.6043020324207397,0.1391502439636106,0.6439888562747711,1.7427977411989228,0.23221055194209023,-2.2997341553631756,-1.1033638634932807,-0.09432910983252862,2.5524668424033634,2.0
1645760573.067458,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,7.717808723449707,3.692732334136963,3.8714370727539062,-7.7191967064281926,-3.668744195252657,-3.812719911336899,9.358553033724645,0.0576795255718205,0.06098305087584303,0.004427231408129898,-0.9964610384568147,0.5860332042567117,1.7627346570310047,0.23882898226620908,0.04138151556253433,0.03310415893793106,0.0025257456582039556,-1.77109562501102,0.49477881017272723,0.14549142652205013,0.5860332042567117,1.7627346570310047,0.23882898226620908,-2.2699529221415187,-1.1584326246102652,-0.09967873830259849,2.5504094309286587,2.0
1645760573.133677,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,7.754410743713379,3.796855926513672,3.8829517364501953,-7.755798726691864,-3.772867787629366,-3.824234575033188,9.434602022171669,0.05580850332469055,0.06010528727322886,0.004320810615639884,-0.9966214072153986,0.5015170143792311,1.792018572941856,0.24240305312555982,0.05946587026119232,0.021889347583055496,-0.0014926638687029507,-1.815213067906943,0.43822383169946727,0.15020235626868378,0.5015170143792311,1.792018572941856,0.24240305312555982,-2.272612639390251,-1.2972397627691288,-0.09691162660350969,2.618585701136506,2.0
1645760573.198626,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,7.802467346191406,3.9753756523132324,3.900259017944336,-7.803855329169892,-3.9513875134289265,-3.8415418565273285,9.553589122175328,0.054423238488536196,0.059671926132850266,0.0042278768146733516,-0.9967243719663108,0.3652652593614596,1.8351384168387246,0.25574794118882743,0.00889879185706377,-0.007114341948181391,-0.0013011748669669023,-1.8441727926508242,0.40173182552385217,0.1547406250913586,0.3652652593614596,1.8351384168387246,0.25574794118882743,-2.1804783272684025,-1.3969145851392573,-0.10554558492014365,2.5917167986410337,2.0
1645760573.270441,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,7.817370414733887,4.048374176025391,3.9065191745758057,-7.818758397712372,-4.024386037141085,-3.847802013158798,9.598658562018068,0.05413599438040816,0.059746887101741045,0.004201661474899591,-0.9967356673217118,0.3124625342806034,1.8517988874856555,0.26115304288047403,0.017721164971590042,-0.00492835883051157,0.00042663494241423965,-1.9045928588566485,0.3228539944716903,0.16125135581284664,0.3124625342806034,1.8517988874856555,0.26115304288047403,-2.171079179613539,-1.4681660011983229,-0.10629334790408507,2.623050607028909,2.0
1645760573.330543,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,7.8381829261779785,4.181947708129883,3.9166533946990967,-7.839570909156464,-4.157959569245577,-3.8579362332820892,9.67632015795488,0.052959212223135495,0.05976058482750709,0.004124869916912747,-0.996798381832296,0.21735666908795173,1.8801338158430612,0.26532600569830506,0.06539776921272278,0.005532507784664631,0.0017382828518748277,-1.9456116178034395,0.2698238652132489,0.16332890803393973,0.21735666908795173,1.8801338158430612,0.26532600569830506,-2.1219495279446003,-1.5572798213713708,-0.10407464988545842,2.634126377747192,2.0
1645760573.39866,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,7.853719234466553,4.3483405113220215,3.9284377098083496,-7.855107217445038,-4.3243523724377155,-3.869720548391342,9.766138948489676,0.04782250447477555,0.05900685956469662,0.0037967145544070026,-0.997104199365091,0.105196321949508,1.9105846954415142,0.25681804944500664,0.09774690121412277,0.008685974404215813,0.0009424903546459962,-1.9644134995818678,0.24590918938143475,0.16339204019205905,0.105196321949508,1.9105846954415142,0.25681804944500664,-2.0508079397529473,-1.6407608302282652,-0.0934891414110669,2.6280505184122416,2.0
1645760573.469542,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,7.859038829803467,4.422454833984375,3.9354665279388428,-7.860426812781952,-4.398466695100069,-3.8767493665218353,9.806222748736307,0.04607597331679852,0.05895157080198442,0.0036614653175354207,-0.9971902210829018,0.05632222441561864,1.9200831824280988,0.2564103048993214,0.07861852645874023,-0.0014679174637421966,0.0006021500448696317,-2.0187101127651195,0.17536794354941995,0.16085355812462176,0.05632222441561864,1.9200831824280988,0.2564103048993214,-2.0207357239974866,-1.6741739930466641,-0.09301826470726232,2.6258110790387432,2.0
1645760573.534028,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,7.862513542175293,4.6107635498046875,3.951336145401001,-7.8639015251537785,-4.5867754109203815,-3.8926189839839935,9.901107939115315,0.04130296587076276,0.05897594550985838,0.0032504071040087602,-0.9973993115983643,-0.061092771834241374,1.9398484510210292,0.24584053278396598,0.13347990810871124,0.011335390619933605,0.0010725413449108588,-2.0502440584309674,0.13206818251947564,0.15604633374004964,-0.061092771834241374,1.9398484510210292,0.24584053278396598,-1.9576173409308781,-1.7644805074716092,-0.08498697465934421,2.636831413007342,2.0
1645760573.598708,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,7.856726169586182,4.748383522033691,3.9611871242523193,-7.858114152564667,-4.7243953831493855,-3.902469962835312,9.964895462667544,0.03732883876736084,0.05889864357987784,0.0029286159156281,-0.9975615348182827,-0.14456225161718653,1.946894407832342,0.23739634524550488,0.11298686265945435,-0.010271060280501842,0.0015556609723716987,-2.0753828375741965,0.09589042470251372,0.15145116911847337,-0.14456225161718653,1.946894407832342,0.23739634524550488,-1.9056818068137809,-1.8148262253128664,-0.08135001150545523,2.6328378608027347,2.0
1645760573.666516,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,7.846887588500977,4.863730430603027,3.9688329696655273,-7.848275571479462,-4.839742291718721,-3.91011580824852,10.015365221999996,0.034572382849732235,0.05956998953455124,0.002738196454055878,-0.9976215519305622,-0.21251350525252902,1.9488277058787833,0.23254895279869248,0.09113949537277222,-0.030898157507181168,-0.0004205692093819342,-2.088957194739678,0.07309537622687834,0.15303873830571477,-0.21251350525252902,1.9488277058787833,0.23254895279869248,-1.8628693323216674,-1.8529372811762697,-0.08109778368021911,2.6287326923434655,2.0
1645760573.734525,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,7.8407979011535645,4.917656421661377,3.9725306034088135,-7.84218588413205,-4.893668282777071,-3.913813441991806,10.038217190410556,0.03266869136201415,0.06013509711356334,0.0025840654290515443,-0.9976521926894296,-0.24379713543282752,1.949117265021237,0.22768997793658838,0.09603285044431686,-0.03299029916524887,0.0009718494839035015,-2.1208695275925757,0.022154697726733535,0.1538049173603368,-0.24379713543282752,1.949117265021237,0.22768997793658838,-1.8451600593068505,-1.8760218887943587,-0.07465123963087361,2.632422188645894,2.0
1645760573.799166,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,7.811104774475098,5.110848426818848,3.9842424392700195,-7.812492757453583,-5.086860287934542,-3.925525277853012,10.115381326538962,0.026773282388541406,0.061365545379880544,0.002176083935466037,-0.9977538508880379,-0.3569550018792071,1.942927291285173,0.2130273880832555,0.12877117097377777,-0.01675591431558132,0.0001324565382674357,-2.139703281643119,-0.004868147750923013,0.1508623989478123,-0.3569550018792071,1.942927291285173,0.2130273880832555,-1.7639145257133686,-1.9207725935584394,-0.059222470722918696,2.608499398356526,2.0
1645760573.872206,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,7.786110877990723,5.245645999908447,3.9960055351257324,-7.787498860969208,-5.221657861024141,-3.937288373708725,10.16922263818301,0.02302471007184611,0.06173221242521319,0.0019417474577455055,-0.9978252476494154,-0.435218716943199,1.929417928350319,0.2052208968368598,0.1335463970899582,-0.01653401367366314,-0.002262506168335674,-2.151481511324049,-0.02189165994605011,0.14978101793898668,-0.435218716943199,1.929417928350319,0.2052208968368598,-1.70448456469992,-1.934286076101242,-0.05435849788904748,2.5786983347790353,2.0
1645760573.932483,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,7.774713039398193,5.297882080078125,4.000550270080566,-7.776101022376679,-5.273893941193819,-3.941833108663559,10.189197842309508,0.020364531385651058,0.062080114903335384,0.0017491363600506999,-0.9978618311139228,-0.46526490907076695,1.9233761225614143,0.1970082941862359,0.12736831605434418,-0.024079320952296257,0.0003390879137441545,-2.1771217724620233,-0.0575106581587883,0.13565339897483503,-0.46526490907076695,1.9233761225614143,0.1970082941862359,-1.6951557309366092,-1.9572189658591277,-0.05002414768290239,2.5897415793467315,2.0
1645760574.004342,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,7.725724697113037,5.484130859375,4.014119625091553,-7.727112680091523,-5.460142720490694,-3.9554024636745453,10.25507862225353,0.013847660545440106,0.06314424775416155,0.0012389066119777897,-0.9979076025914057,-0.5712762742170897,1.8915149040675718,0.17655135489367335,0.1287994533777237,-0.02362968772649765,-4.652515053748795e-05,-2.188045776200266,-0.07906834770058901,0.09359935799421382,-0.5712762742170897,1.8915149040675718,0.17655135489367335,-1.6058454982449337,-1.9490255622263601,-0.040897955918838325,2.525690608376972,2.0
1645760574.072117,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,7.682959079742432,5.6168437004089355,4.022815704345703,-7.684347062720917,-5.59285556152463,-3.9640985429286957,10.297732778164036,0.010116431656907036,0.06413201710093105,0.000945311665250918,-0.997889732327637,-0.6470101922299847,1.8613094181405536,0.16757746881890567,0.12018879503011703,-0.03826606273651123,-0.002334790537133808,-2.186373620242259,-0.11206262283165763,0.04400775629348466,-0.6470101922299847,1.8613094181405536,0.16757746881890567,-1.5410355839702814,-1.9403777658411427,-0.07397811082469186,2.478977471885229,2.0
1645760574.133391,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,7.637123107910156,5.74043607711792,4.030351161956787,-7.638511090888642,-5.716447938233614,-3.9716340005397797,10.33433623172808,0.004866269860711829,0.06433249648840722,0.0005507750163404363,-0.9979164955764415,-0.7184756990245992,1.829313862917317,0.14990933663753436,0.1409972757101059,0.027508992701768875,0.0010883053764700855,-2.180794907150787,-0.12901942903572772,0.006485632804325903,-0.7184756990245992,1.829313862917317,0.14990933663753436,-1.4678979212176597,-1.9413764857489746,-0.1059015803440497,2.4361613475411543,2.0
1645760574.201734,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,7.613675117492676,5.798013687133789,4.0334248542785645,-7.615063100471161,-5.774025548249483,-3.974707692861557,10.350210543737168,0.0034304979535177507,0.06405143759493429,0.00044296337784955177,-0.9979406035737897,-0.7522747898331096,1.812136602232739,0.14681321313384527,0.1414257138967514,0.024442633613944054,0.0016636037034913867,-2.134535639330887,-0.204731628552225,-0.07783345038371986,-0.7522747898331096,1.812136602232739,0.14681321313384527,-1.4285201173176776,-1.9411560312684668,-0.14032758032951936,2.414217946481302,2.0
1645760574.268286,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,7.536223888397217,5.970063209533691,4.046240329742432,-7.537611871375702,-5.9460750706493855,-3.987523168325424,10.395755984402195,-0.002972488150749729,0.0652174248906321,-5.154559572878182e-05,-0.9978666358546531,-0.852519534582152,1.7495574970828875,0.13309172546719336,0.11470435559749603,-0.04844745248556137,0.0014410121366381704,-2.0797860796100216,-0.27352764388222467,-0.12264276929788208,-0.852519534582152,1.7495574970828875,0.13309172546719336,-1.282016104748735,-1.9542891256351125,-0.21092517585091322,2.3467638801589117,2.0
1645760574.336069,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,7.477866172790527,6.082993507385254,4.0546040534973145,-7.479254155769013,-6.059005368500948,-3.995886892080307,10.421991212643128,-0.00722185722398557,0.06629466409425613,-0.00040098511673258434,-0.9977738706410806,-0.9201876160322198,1.7018992709264735,0.12197817532391475,0.11212152987718582,0.001657767686992884,0.0015942507889121769,-2.0540996245093446,-0.30469771768347564,-0.14448635146708086,-0.9201876160322198,1.7018992709264735,0.12197817532391475,-1.1595984635778018,-1.9754269148086983,-0.24462094462179684,2.303653511062432,2.0
